Time,Open,High,Low,Close,Adj Close,Volume
2024-08-21 11:51:00-04:00,559.0,559.0,559.0,559.0,559.0,65216
2024-08-21 11:50:00-04:00,559.24,559.33,559.09,559.1799,559.1799,60270
2024-08-21 11:49:00-04:00,559.52,559.5236,559.155,559.21,559.21,38919
2024-08-21 11:48:00-04:00,559.6,559.62,559.45,559.535,559.535,28055
2024-08-21 11:47:00-04:00,559.6,559.84,559.56,559.6,559.6,31986
2024-08-21 11:46:00-04:00,560.09,560.13,559.82,559.83,559.83,28481
2024-08-21 11:45:00-04:00,559.85,560.107,559.85,560.105,560.105,36229
2024-08-21 11:44:00-04:00,559.64,559.86,559.618,559.83,559.83,23755
2024-08-21 11:43:00-04:00,559.8,559.9,559.61,559.62,559.62,29053
2024-08-21 11:42:00-04:00,560.02,560.03,559.72,559.78,559.78,46138
2024-08-21 11:41:00-04:00,559.96,560.0699,559.8801,560.03,560.03,19070
2024-08-21 11:40:00-04:00,559.89,560.0,559.85,559.95,559.95,12891
2024-08-21 11:39:00-04:00,559.885,559.885,559.885,559.885,559.885,8680
2024-08-21 11:38:00-04:00,560.0,560.065,559.84,559.88,559.88,19862
2024-08-21 11:37:00-04:00,560.16,560.18,559.99,560.0,560.0,35025
2024-08-21 11:36:00-04:00,559.825,560.18,559.7849,560.16,560.16,31189
2024-08-21 11:35:00-04:00,559.73,559.91,559.73,559.83,559.83,20072
2024-08-21 11:34:00-04:00,559.979,560.0,559.6406,559.6959,559.6959,36217
2024-08-21 11:33:00-04:00,559.85,559.98,559.76,559.975,559.975,26126
2024-08-21 11:32:00-04:00,559.85,559.85,559.85,559.85,559.85,26439
2024-08-21 11:31:00-04:00,559.81,559.96,559.69,559.87,559.87,42423
2024-08-21 11:30:00-04:00,559.8,560.0,559.7606,559.8,559.8,43120
2024-08-21 11:29:00-04:00,560.0518,560.0518,559.885,560.0,560.0,30190
2024-08-21 11:28:00-04:00,560.09,560.23,559.99,560.029,560.029,38550
2024-08-21 11:27:00-04:00,559.93,560.1,559.88,560.09,560.09,322438
2024-08-21 11:26:00-04:00,559.99,560.1878,559.92,559.9299,559.9299,47932
2024-08-21 11:25:00-04:00,559.96,560.08,559.81,559.99,559.99,38094
2024-08-21 11:24:00-04:00,560.01,560.08,559.86,559.9501,559.9501,28217
2024-08-21 11:23:00-04:00,560.1,560.11,559.96,560.0,560.0,165937
2024-08-21 11:22:00-04:00,560.13,560.13,559.93,560.13,560.13,33750
2024-08-21 11:21:00-04:00,560.12,560.16,559.9,559.97,559.97,32725
2024-08-21 11:20:00-04:00,560.065,560.19,560.04,560.1,560.1,30389
2024-08-21 11:19:00-04:00,560.2201,560.23,559.96,560.06,560.06,64489
2024-08-21 11:18:00-04:00,560.07,560.29,560.05,560.19,560.19,19436
2024-08-21 11:17:00-04:00,560.14,560.24,560.1,560.1,560.1,25814
2024-08-21 11:16:00-04:00,560.21,560.329,560.04,560.14,560.14,64430
2024-08-21 11:15:00-04:00,560.16,560.2788,560.1513,560.21,560.21,49576
2024-08-21 11:14:00-04:00,560.12,560.21,560.01,560.21,560.21,40382
2024-08-21 11:13:00-04:00,560.11,560.33,560.04,560.11,560.11,96125
2024-08-21 11:12:00-04:00,560.18,560.22,560.0638,560.095,560.095,82445
2024-08-21 11:11:00-04:00,559.87,560.2,559.84,560.18,560.18,86264
2024-08-21 11:10:00-04:00,559.59,559.895,559.5815,559.85,559.85,97535
2024-08-21 11:09:00-04:00,559.49,559.61,559.47,559.6,559.6,25059
2024-08-21 11:08:00-04:00,559.51,559.61,559.38,559.45,559.45,38389
2024-08-21 11:07:00-04:00,559.5401,559.78,559.498,559.5194,559.5194,64726
2024-08-21 11:06:00-04:00,559.53,559.59,559.47,559.54,559.54,48313
2024-08-21 11:05:00-04:00,559.39,559.66,559.35,559.51,559.51,59807
2024-08-21 11:04:00-04:00,559.22,559.37,559.17,559.36,559.36,39236
2024-08-21 11:03:00-04:00,559.09,559.22,559.05,559.21,559.21,50309
2024-08-21 11:02:00-04:00,558.995,559.12,558.73,558.895,558.895,87823
2024-08-21 11:01:00-04:00,559.1,559.11,558.55,558.99,558.99,375297
2024-08-21 11:00:00-04:00,559.225,559.225,559.045,559.11,559.11,54000
2024-08-21 10:59:00-04:00,559.3099,559.365,559.2,559.28,559.28,51046
2024-08-21 10:58:00-04:00,559.17,559.4699,559.08,559.31,559.31,85064
2024-08-21 10:57:00-04:00,558.9096,559.1899,558.85,559.1685,559.1685,88661
2024-08-21 10:56:00-04:00,558.9875,558.9875,558.9875,558.9875,558.9875,90242
2024-08-21 10:55:00-04:00,558.68,558.94,558.598,558.72,558.72,102254
2024-08-21 10:54:00-04:00,559.1,559.18,558.62,558.7,558.7,178633
2024-08-21 10:53:00-04:00,558.96,559.31,558.85,559.1401,559.1401,97657
2024-08-21 10:52:00-04:00,559.54,559.54,558.58,558.9799,558.9799,243349
2024-08-21 10:51:00-04:00,559.71,559.7533,559.3,559.52,559.52,114820
2024-08-21 10:50:00-04:00,560.62,560.71,559.62,559.7,559.7,250753
2024-08-21 10:49:00-04:00,560.91,560.97,560.62,560.6499,560.6499,57823
2024-08-21 10:48:00-04:00,561.4,561.41,560.7039,560.925,560.925,155946
2024-08-21 10:47:00-04:00,561.9273,561.95,561.31,561.41,561.41,239358
2024-08-21 10:46:00-04:00,561.84,562.0001,561.83,561.93,561.93,72717
2024-08-21 10:45:00-04:00,561.83,561.95,561.78,561.88,561.88,100036
2024-08-21 10:44:00-04:00,562.0,562.11,561.79,561.81,561.81,125059
2024-08-21 10:43:00-04:00,562.0,562.07,561.935,562.0,562.0,111529
2024-08-21 10:42:00-04:00,561.83,562.05,561.825,561.96,561.96,169156
2024-08-21 10:41:00-04:00,561.46,561.85,561.46,561.82,561.82,132076
2024-08-21 10:40:00-04:00,561.2795,561.6,561.26,561.47,561.47,144396
2024-08-21 10:39:00-04:00,561.23,561.27,561.02,561.27,561.27,116990
2024-08-21 10:38:00-04:00,561.34,561.35,561.2,561.2311,561.2311,83498
2024-08-21 10:37:00-04:00,561.29,561.45,561.14,561.35,561.35,129592
2024-08-21 10:36:00-04:00,560.2,561.4,560.18,561.29,561.29,260313
2024-08-21 10:35:00-04:00,560.22,560.35,560.14,560.1801,560.1801,64717
2024-08-21 10:34:00-04:00,560.13,560.25,560.07,560.2,560.2,57751
2024-08-21 10:33:00-04:00,559.91,560.16,559.6,560.16,560.16,111476
2024-08-21 10:32:00-04:00,560.3436,560.36,559.5,559.87,559.87,194619
2024-08-21 10:31:00-04:00,560.32,560.405,560.2,560.32,560.32,43831
2024-08-21 10:30:00-04:00,560.18,560.39,560.175,560.32,560.32,47937
2024-08-21 10:29:00-04:00,560.35,560.41,560.135,560.1595,560.1595,63047
2024-08-21 10:28:00-04:00,560.2977,560.47,560.21,560.3695,560.3695,130874
2024-08-21 10:27:00-04:00,560.16,560.3,560.08,560.28,560.28,79714
2024-08-21 10:26:00-04:00,560.14,560.21,559.9201,560.1801,560.1801,74562
2024-08-21 10:25:00-04:00,560.19,560.22,559.99,560.14,560.14,70101
2024-08-21 10:24:00-04:00,560.14,560.3,560.14,560.15,560.15,47372
2024-08-21 10:23:00-04:00,560.2,560.28,560.1,560.14,560.14,70419
2024-08-21 10:22:00-04:00,560.24,560.3,560.11,560.24,560.24,49261
2024-08-21 10:21:00-04:00,560.23,560.3197,560.11,560.23,560.23,66980
2024-08-21 10:20:00-04:00,560.19,560.34,560.12,560.2,560.2,74759
2024-08-21 10:19:00-04:00,559.84,560.25,559.8,560.185,560.185,141949
2024-08-21 10:18:00-04:00,559.62,559.882,559.54,559.84,559.84,103070
2024-08-21 10:17:00-04:00,559.52,559.68,559.36,559.605,559.605,80651
2024-08-21 10:16:00-04:00,559.075,559.5355,559.02,559.5299,559.5299,94622
2024-08-21 10:15:00-04:00,559.48,559.49,559.04,559.09,559.09,218505
2024-08-21 10:14:00-04:00,560.1899,560.21,559.25,559.48,559.48,245205
2024-08-21 10:13:00-04:00,560.38,560.47,560.11,560.1813,560.1813,40421
2024-08-21 10:12:00-04:00,560.4,560.456,560.25,560.41,560.41,42712
2024-08-21 10:11:00-04:00,560.33,560.49,560.33,560.41,560.41,61651
2024-08-21 10:10:00-04:00,560.2701,560.38,560.15,560.33,560.33,63076
2024-08-21 10:09:00-04:00,560.21,560.4,560.21,560.29,560.29,60505
2024-08-21 10:08:00-04:00,560.25,560.2901,560.15,560.2,560.2,128714
2024-08-21 10:07:00-04:00,560.29,560.29,560.17,560.25,560.25,41994
2024-08-21 10:06:00-04:00,560.44,560.49,560.21,560.29,560.29,72900
2024-08-21 10:05:00-04:00,560.4,560.4299,560.12,560.42,560.42,64294
2024-08-21 10:04:00-04:00,560.44,560.52,560.34,560.38,560.38,36717
2024-08-21 10:03:00-04:00,560.41,560.48,560.36,560.4377,560.4377,55685
2024-08-21 10:02:00-04:00,560.35,560.49,560.3301,560.3901,560.3901,62192
2024-08-21 10:01:00-04:00,560.6,560.63,560.285,560.33,560.33,88416
2024-08-21 10:00:00-04:00,560.37,560.8495,560.35,560.595,560.595,390953
2024-08-21 09:59:00-04:00,560.27,560.38,560.27,560.35,560.35,34871
2024-08-21 09:58:00-04:00,560.34,560.36,560.2,560.2701,560.2701,109641
2024-08-21 09:57:00-04:00,560.215,560.45,560.2,560.34,560.34,81374
2024-08-21 09:56:00-04:00,560.165,560.22,560.14,560.21,560.21,50210
2024-08-21 09:55:00-04:00,560.03,560.18,560.02,560.15,560.15,41394
2024-08-21 09:54:00-04:00,560.0001,560.02,559.86,560.0001,560.0001,38845
2024-08-21 09:53:00-04:00,559.86,559.93,559.79,559.9,559.9,31653
2024-08-21 09:52:00-04:00,560.0901,560.13,559.82,559.84,559.84,77211
2024-08-21 09:51:00-04:00,559.99,560.11,559.92,560.1,560.1,40695
2024-08-21 09:50:00-04:00,559.9,560.03,559.85,559.97,559.97,58082
2024-08-21 09:49:00-04:00,560.0,560.0501,559.88,559.88,559.88,44228
2024-08-21 09:48:00-04:00,559.91,560.0362,559.84,559.9801,559.9801,38960
2024-08-21 09:47:00-04:00,560.19,560.19,559.8238,559.9051,559.9051,96166
2024-08-21 09:46:00-04:00,560.2,560.26,560.05,560.1851,560.1851,71530
2024-08-21 09:45:00-04:00,560.02,560.2,559.895,560.175,560.175,78709
2024-08-21 09:44:00-04:00,559.56,560.0466,559.56,560.02,560.02,75954
2024-08-21 09:43:00-04:00,559.67,559.78,559.535,559.54,559.54,57959
2024-08-21 09:42:00-04:00,559.92,559.96,559.61,559.67,559.67,83978
2024-08-21 09:41:00-04:00,560.03,560.07,559.8509,559.92,559.92,103155
2024-08-21 09:40:00-04:00,559.94,560.17,559.9,560.025,560.025,96121
2024-08-21 09:39:00-04:00,559.75,559.99,559.75,559.925,559.925,60761
2024-08-21 09:38:00-04:00,559.69,559.79,559.56,559.75,559.75,58112
2024-08-21 09:37:00-04:00,559.87,559.9,559.62,559.66,559.66,78537
2024-08-21 09:36:00-04:00,559.75,559.8838,559.6,559.88,559.88,177876
2024-08-21 09:35:00-04:00,559.48,559.75,559.41,559.7209,559.7209,93519
2024-08-21 09:34:00-04:00,559.54,559.64,559.44,559.49,559.49,69258
2024-08-21 09:33:00-04:00,559.63,559.712,559.49,559.56,559.56,116131
2024-08-21 09:32:00-04:00,559.61,559.7,559.49,559.65,559.65,163221
2024-08-21 09:31:00-04:00,559.85,559.93,559.6,559.61,559.61,149397
2024-08-21 09:30:00-04:00,559.77,559.89,559.35,559.85,559.85,1358271
2024-08-20 15:59:00-04:00,558.58,558.7,558.4,558.62,558.62,918949
2024-08-20 15:58:00-04:00,558.54,558.67,558.54,558.57,558.57,386720
2024-08-20 15:57:00-04:00,558.64,558.73,558.51,558.55,558.55,243337
2024-08-20 15:56:00-04:00,558.49,558.67,558.4,558.6401,558.6401,237493
2024-08-20 15:55:00-04:00,558.6,558.735,558.45,558.4901,558.4901,303111
2024-08-20 15:54:00-04:00,558.63,558.66,558.53,558.6,558.6,226379
2024-08-20 15:53:00-04:00,558.64,558.68,558.52,558.63,558.63,290171
2024-08-20 15:52:00-04:00,558.76,558.805,558.57,558.645,558.645,247479
2024-08-20 15:51:00-04:00,558.78,558.9,558.65,558.76,558.76,225784
2024-08-20 15:50:00-04:00,558.87,559.17,558.64,558.77,558.77,266585
2024-08-20 15:49:00-04:00,558.73,558.89,558.67,558.855,558.855,90460
2024-08-20 15:48:00-04:00,558.68,558.75,558.655,558.715,558.715,107597
2024-08-20 15:47:00-04:00,558.52,558.69,558.52,558.67,558.67,103221
2024-08-20 15:46:00-04:00,558.48,558.63,558.48,558.525,558.525,87127
2024-08-20 15:45:00-04:00,558.465,558.57,558.45,558.48,558.48,259915
2024-08-20 15:44:00-04:00,558.57,558.585,558.44,558.48,558.48,164562
2024-08-20 15:43:00-04:00,558.64,558.65,558.55,558.5699,558.5699,235228
2024-08-20 15:42:00-04:00,558.63,558.7,558.6,558.63,558.63,69072
2024-08-20 15:41:00-04:00,558.76,558.77,558.62,558.6794,558.6794,67570
2024-08-20 15:40:00-04:00,558.638,558.78,558.63,558.76,558.76,40043
2024-08-20 15:39:00-04:00,558.79,558.79,558.6,558.6491,558.6491,57750
2024-08-20 15:38:00-04:00,558.8,558.8,558.8,558.8,558.8,61174
2024-08-20 15:37:00-04:00,558.7,558.83,558.62,558.8,558.8,218762
2024-08-20 15:36:00-04:00,558.72,558.74,558.62,558.72,558.72,208319
2024-08-20 15:35:00-04:00,558.78,558.79,558.63,558.67,558.67,79014
2024-08-20 15:34:00-04:00,558.72,558.81,558.69,558.78,558.78,72235
2024-08-20 15:33:00-04:00,558.71,558.73,558.61,558.73,558.73,74045
2024-08-20 15:32:00-04:00,558.74,558.78,558.68,558.7,558.7,49885
2024-08-20 15:31:00-04:00,558.735,558.77,558.665,558.74,558.74,39305
2024-08-20 15:30:00-04:00,558.67,558.75,558.63,558.75,558.75,61862
2024-08-20 15:29:00-04:00,558.7399,558.76,558.64,558.68,558.68,44302
2024-08-20 15:28:00-04:00,558.83,558.84,558.7,558.73,558.73,17648
2024-08-20 15:27:00-04:00,558.86,558.88,558.77,558.82,558.82,41868
2024-08-20 15:26:00-04:00,558.8359,558.93,558.78,558.89,558.89,80446
2024-08-20 15:25:00-04:00,558.9,558.9,558.77,558.83,558.83,38395
2024-08-20 15:24:00-04:00,558.86,558.88,558.77,558.88,558.88,112661
2024-08-20 15:23:00-04:00,558.88,558.88,558.77,558.88,558.88,29340
2024-08-20 15:22:00-04:00,558.85,558.86,558.765,558.78,558.78,49140
2024-08-20 15:21:00-04:00,558.86,558.9312,558.82,558.86,558.86,176880
2024-08-20 15:20:00-04:00,558.86,559.0025,558.86,558.91,558.91,57639
2024-08-20 15:19:00-04:00,558.8,558.88,558.735,558.8794,558.8794,63177
2024-08-20 15:18:00-04:00,558.795,558.8189,558.665,558.815,558.815,56586
2024-08-20 15:17:00-04:00,558.87,558.87,558.671,558.795,558.795,54543
2024-08-20 15:16:00-04:00,558.88,558.88,558.88,558.88,558.88,41244
2024-08-20 15:15:00-04:00,558.93,558.98,558.8,558.8299,558.8299,33566
2024-08-20 15:14:00-04:00,558.905,558.97,558.87,558.935,558.935,39835
2024-08-20 15:13:00-04:00,558.91,558.965,558.895,558.895,558.895,82019
2024-08-20 15:12:00-04:00,559.015,559.09,558.9,558.93,558.93,43443
2024-08-20 15:11:00-04:00,558.94,559.0501,558.935,559.01,559.01,52812
2024-08-20 15:10:00-04:00,558.99,559.03,558.91,558.9285,558.9285,30581
2024-08-20 15:09:00-04:00,558.98,559.01,558.95,558.9895,558.9895,31386
2024-08-20 15:08:00-04:00,559.13,559.2,558.97,558.97,558.97,44547
2024-08-20 15:07:00-04:00,559.1,559.23,559.09,559.1599,559.1599,32457
2024-08-20 15:06:00-04:00,559.14,559.18,559.07,559.09,559.09,32791
2024-08-20 15:05:00-04:00,559.075,559.1799,559.01,559.159,559.159,182476
2024-08-20 15:04:00-04:00,559.01,559.11,558.9989,559.09,559.09,45028
2024-08-20 15:03:00-04:00,559.12,559.13,558.99,559.01,559.01,35382
2024-08-20 15:02:00-04:00,559.04,559.16,559.04,559.12,559.12,36724
2024-08-20 15:01:00-04:00,558.99,559.12,558.97,559.03,559.03,35446
2024-08-20 15:00:00-04:00,559.08,559.1099,558.93,559.02,559.02,45692
2024-08-20 14:59:00-04:00,559.05,559.12,559.05,559.08,559.08,38611
2024-08-20 14:58:00-04:00,559.08,559.1,558.99,559.06,559.06,58030
2024-08-20 14:57:00-04:00,559.1126,559.1599,559.05,559.07,559.07,55172
2024-08-20 14:56:00-04:00,559.07,559.16,559.06,559.12,559.12,40808
2024-08-20 14:55:00-04:00,559.09,559.1,558.95,559.065,559.065,44537
2024-08-20 14:54:00-04:00,558.94,559.129,558.94,559.09,559.09,193094
2024-08-20 14:53:00-04:00,558.98,558.98,558.81,558.92,558.92,71069
2024-08-20 14:52:00-04:00,559.0,559.26,558.88,559.0,559.0,87516
2024-08-20 14:51:00-04:00,559.34,559.34,559.24,559.26,559.26,38158
2024-08-20 14:50:00-04:00,559.25,559.35,559.22,559.35,559.35,38485
2024-08-20 14:49:00-04:00,559.2399,559.2899,559.2301,559.2399,559.2399,21967
2024-08-20 14:48:00-04:00,559.32,559.33,559.2,559.27,559.27,32229
2024-08-20 14:47:00-04:00,559.115,559.31,559.11,559.31,559.31,57869
2024-08-20 14:46:00-04:00,559.12,559.22,559.1,559.11,559.11,57647
2024-08-20 14:45:00-04:00,559.27,559.27,559.08,559.1298,559.1298,114667
2024-08-20 14:44:00-04:00,559.44,559.44,559.25,559.26,559.26,70659
2024-08-20 14:43:00-04:00,559.43,559.47,559.41,559.44,559.44,15659
2024-08-20 14:42:00-04:00,559.42,559.43,559.3801,559.43,559.43,10276
2024-08-20 14:41:00-04:00,559.42,559.425,559.355,559.42,559.42,13289
2024-08-20 14:40:00-04:00,559.43,559.445,559.38,559.43,559.43,15083
2024-08-20 14:39:00-04:00,559.42,559.43,559.36,559.39,559.39,30998
2024-08-20 14:38:00-04:00,559.42,559.48,559.3808,559.42,559.42,33728
2024-08-20 14:37:00-04:00,559.4305,559.4499,559.3701,559.4305,559.4305,28227
2024-08-20 14:36:00-04:00,559.285,559.385,559.27,559.38,559.38,35809
2024-08-20 14:35:00-04:00,559.33,559.4075,559.28,559.285,559.285,34401
2024-08-20 14:34:00-04:00,559.43,559.43,559.3,559.335,559.335,28703
2024-08-20 14:33:00-04:00,559.4292,559.4699,559.3931,559.425,559.425,27255
2024-08-20 14:32:00-04:00,559.36,559.48,559.33,559.44,559.44,40555
2024-08-20 14:31:00-04:00,559.42,559.4277,559.35,559.3752,559.3752,40720
2024-08-20 14:30:00-04:00,559.39,559.467,559.31,559.43,559.43,45783
2024-08-20 14:29:00-04:00,559.44,559.44,559.3,559.4099,559.4099,79843
2024-08-20 14:28:00-04:00,559.52,559.56,559.42,559.44,559.44,64014
2024-08-20 14:27:00-04:00,559.49,559.5598,559.47,559.525,559.525,46901
2024-08-20 14:26:00-04:00,559.58,559.6,559.4596,559.47,559.47,62403
2024-08-20 14:25:00-04:00,559.71,559.71,559.56,559.56,559.56,61309
2024-08-20 14:24:00-04:00,559.66,559.7107,559.6362,559.705,559.705,58313
2024-08-20 14:23:00-04:00,559.54,559.7399,559.48,559.68,559.68,91142
2024-08-20 14:22:00-04:00,559.4,559.6,559.4,559.5201,559.5201,87113
2024-08-20 14:21:00-04:00,559.37,559.42,559.32,559.41,559.41,54231
2024-08-20 14:20:00-04:00,559.36,559.44,559.33,559.36,559.36,26706
2024-08-20 14:19:00-04:00,559.32,559.47,559.32,559.44,559.44,39750
2024-08-20 14:18:00-04:00,559.38,559.45,559.25,559.33,559.33,44959
2024-08-20 14:17:00-04:00,559.38,559.4,559.32,559.37,559.37,44089
2024-08-20 14:16:00-04:00,559.2,559.41,559.2,559.38,559.38,70288
2024-08-20 14:15:00-04:00,559.12,559.24,559.12,559.21,559.21,38943
2024-08-20 14:14:00-04:00,559.12,559.2,559.07,559.14,559.14,64718
2024-08-20 14:13:00-04:00,558.89,559.2,558.89,559.1,559.1,82906
2024-08-20 14:12:00-04:00,558.74,558.91,558.74,558.89,558.89,62583
2024-08-20 14:11:00-04:00,558.75,558.77,558.71,558.73,558.73,52005
2024-08-20 14:10:00-04:00,558.73,558.755,558.69,558.75,558.75,32110
2024-08-20 14:09:00-04:00,558.78,558.83,558.74,558.75,558.75,38474
2024-08-20 14:08:00-04:00,558.7,558.86,558.7,558.78,558.78,30527
2024-08-20 14:07:00-04:00,558.675,558.73,558.65,558.71,558.71,57929
2024-08-20 14:06:00-04:00,558.68,558.7485,558.64,558.68,558.68,25026
2024-08-20 14:05:00-04:00,558.6786,558.71,558.49,558.6786,558.6786,45436
2024-08-20 14:04:00-04:00,558.56,558.61,558.54,558.57,558.57,110625
2024-08-20 14:03:00-04:00,558.455,558.57,558.44,558.57,558.57,207429
2024-08-20 14:02:00-04:00,558.33,558.48,558.315,558.45,558.45,97029
2024-08-20 14:01:00-04:00,558.28,558.36,558.23,558.34,558.34,29063
2024-08-20 14:00:00-04:00,558.31,558.3107,558.2,558.29,558.29,37270
2024-08-20 13:59:00-04:00,558.27,558.33,558.25,558.325,558.325,14736
2024-08-20 13:58:00-04:00,558.27,558.35,558.24,558.27,558.27,18192
2024-08-20 13:57:00-04:00,558.26,558.3503,558.2222,558.26,558.26,30915
2024-08-20 13:56:00-04:00,558.3405,558.35,558.231,558.2701,558.2701,40134
2024-08-20 13:55:00-04:00,558.3,558.37,558.26,558.34,558.34,37418
2024-08-20 13:54:00-04:00,558.39,558.4082,558.267,558.29,558.29,28716
2024-08-20 13:53:00-04:00,558.37,558.4299,558.365,558.37,558.37,19040
2024-08-20 13:52:00-04:00,558.41,558.42,558.32,558.37,558.37,27616
2024-08-20 13:51:00-04:00,558.36,558.48,558.36,558.43,558.43,24219
2024-08-20 13:50:00-04:00,558.38,558.38,558.3,558.3688,558.3688,27637
2024-08-20 13:49:00-04:00,558.3999,558.44,558.39,558.39,558.39,230484
2024-08-20 13:48:00-04:00,558.3,558.435,558.29,558.4,558.4,25490
2024-08-20 13:47:00-04:00,558.36,558.44,558.2783,558.33,558.33,34203
2024-08-20 13:46:00-04:00,558.24,558.37,558.148,558.3501,558.3501,58959
2024-08-20 13:45:00-04:00,558.26,558.27,558.19,558.245,558.245,33943
2024-08-20 13:44:00-04:00,558.23,558.29,558.22,558.256,558.256,47135
2024-08-20 13:43:00-04:00,558.11,558.22,558.06,558.22,558.22,142688
2024-08-20 13:42:00-04:00,558.04,558.16,558.04,558.1,558.1,32630
2024-08-20 13:41:00-04:00,558.17,558.17,558.03,558.04,558.04,30653
2024-08-20 13:40:00-04:00,558.0,558.1713,557.97,558.17,558.17,42395
2024-08-20 13:39:00-04:00,558.02,558.02,557.95,558.01,558.01,16200
2024-08-20 13:38:00-04:00,557.85,558.04,557.84,558.02,558.02,34807
2024-08-20 13:37:00-04:00,557.86,557.86,557.69,557.86,557.86,69354
2024-08-20 13:36:00-04:00,558.03,558.03,557.73,557.78,557.78,32201
2024-08-20 13:35:00-04:00,558.1001,558.1001,558.01,558.035,558.035,40775
2024-08-20 13:34:00-04:00,557.995,558.1299,557.97,558.09,558.09,31490
2024-08-20 13:33:00-04:00,558.1,558.129,558.0,558.0,558.0,82470
2024-08-20 13:32:00-04:00,558.1832,558.22,558.05,558.1,558.1,40199
2024-08-20 13:31:00-04:00,558.0817,558.19,558.05,558.18,558.18,21562
2024-08-20 13:30:00-04:00,558.17,558.18,558.06,558.08,558.08,39364
2024-08-20 13:29:00-04:00,558.09,558.19,558.08,558.1799,558.1799,22704
2024-08-20 13:28:00-04:00,558.27,558.29,558.09,558.09,558.09,53367
2024-08-20 13:27:00-04:00,558.08,558.2892,558.075,558.2892,558.2892,46570
2024-08-20 13:26:00-04:00,558.08,558.0852,557.99,558.08,558.08,25479
2024-08-20 13:25:00-04:00,557.97,558.02,557.89,557.97,557.97,21872
2024-08-20 13:24:00-04:00,557.94,558.05,557.91,557.99,557.99,20029
2024-08-20 13:23:00-04:00,557.94,558.03,557.87,557.98,557.98,31541
2024-08-20 13:22:00-04:00,557.875,557.9899,557.86,557.93,557.93,34085
2024-08-20 13:21:00-04:00,557.98,558.01,557.82,557.87,557.87,44049
2024-08-20 13:20:00-04:00,558.06,558.09,557.93,557.98,557.98,30920
2024-08-20 13:19:00-04:00,558.06,558.11,558.0,558.07,558.07,37715
2024-08-20 13:18:00-04:00,558.08,558.1599,558.01,558.075,558.075,18900
2024-08-20 13:17:00-04:00,557.85,558.17,557.85,558.09,558.09,73860
2024-08-20 13:16:00-04:00,557.92,557.95,557.86,557.86,557.86,66261
2024-08-20 13:15:00-04:00,557.94,558.02,557.78,557.91,557.91,56083
2024-08-20 13:14:00-04:00,558.12,558.13,557.88,557.9738,557.9738,56002
2024-08-20 13:13:00-04:00,558.18,558.23,558.11,558.11,558.11,28686
2024-08-20 13:12:00-04:00,558.12,558.2,558.06,558.16,558.16,13935
2024-08-20 13:11:00-04:00,558.11,558.18,558.07,558.1,558.1,13520
2024-08-20 13:10:00-04:00,558.2,558.25,558.07,558.12,558.12,40080
2024-08-20 13:09:00-04:00,557.941,558.21,557.94,558.21,558.21,58509
2024-08-20 13:08:00-04:00,558.05,558.06,557.91,557.94,557.94,140385
2024-08-20 13:07:00-04:00,557.87,558.075,557.87,558.0,558.0,60765
2024-08-20 13:06:00-04:00,557.53,557.9,557.53,557.87,557.87,49988
2024-08-20 13:05:00-04:00,557.64,557.67,557.505,557.5326,557.5326,36737
2024-08-20 13:04:00-04:00,557.51,557.69,557.425,557.62,557.62,48781
2024-08-20 13:03:00-04:00,557.64,557.66,557.49,557.505,557.505,31799
2024-08-20 13:02:00-04:00,557.65,557.695,557.54,557.63,557.63,47796
2024-08-20 13:01:00-04:00,557.46,557.83,557.44,557.6701,557.6701,108902
2024-08-20 13:00:00-04:00,558.05,558.05,557.325,557.46,557.46,163915
2024-08-20 12:59:00-04:00,558.18,558.18,558.02,558.05,558.05,23976
2024-08-20 12:58:00-04:00,558.23,558.2452,558.16,558.18,558.18,11925
2024-08-20 12:57:00-04:00,558.16,558.245,558.14,558.2299,558.2299,18460
2024-08-20 12:56:00-04:00,558.23,558.25,558.11,558.148,558.148,15884
2024-08-20 12:55:00-04:00,558.22,558.3685,558.22,558.22,558.22,31636
2024-08-20 12:54:00-04:00,558.41,558.41,558.1403,558.32,558.32,38203
2024-08-20 12:53:00-04:00,558.52,558.52,558.41,558.43,558.43,12047
2024-08-20 12:52:00-04:00,558.59,558.61,558.47,558.53,558.53,37097
2024-08-20 12:51:00-04:00,558.6708,558.73,558.55,558.57,558.57,24420
2024-08-20 12:50:00-04:00,558.68,558.74,558.64,558.6801,558.6801,16050
2024-08-20 12:49:00-04:00,558.5309,558.6899,558.5309,558.6602,558.6602,13779
2024-08-20 12:48:00-04:00,558.59,558.6,558.52,558.53,558.53,12394
2024-08-20 12:47:00-04:00,558.4,558.62,558.4,558.6005,558.6005,33132
2024-08-20 12:46:00-04:00,558.54,558.56,558.42,558.45,558.45,22791
2024-08-20 12:45:00-04:00,558.49,558.5437,558.45,558.5437,558.5437,19995
2024-08-20 12:44:00-04:00,558.47,558.605,558.45,558.5,558.5,73826
2024-08-20 12:43:00-04:00,558.44,558.5,558.41,558.47,558.47,51977
2024-08-20 12:42:00-04:00,558.425,558.51,558.425,558.45,558.45,25585
2024-08-20 12:41:00-04:00,558.495,558.5299,558.41,558.43,558.43,53190
2024-08-20 12:40:00-04:00,558.6,558.6399,558.5,558.5,558.5,25662
2024-08-20 12:39:00-04:00,558.575,558.6498,558.575,558.61,558.61,19252
